id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,10,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,4,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,11,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,23,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,28,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,24,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,14,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,6,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,12,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,23,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,28,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,24,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,14,37.65,28,,,,
,2,132J0384,132J0384,2337453-NL1BU,1,23,1,Null,Null,2021-08-10,6,37.65,28,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,5,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,30,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,62,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,65,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,30,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,31,25.63,29,,,,
,2,344J2367,344J2367,2335347-CN2BU,1,23,1,Null,Null,2021-09-08,5,25.63,29,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,9,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,18,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,28,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,21,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,12,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,10,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,9,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,18,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,28,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,21,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,12,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,10,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,9,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,12,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,16,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,13,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,10,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,3,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,9,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,12,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,16,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,13,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,10,37.8,28,,,,
,2,132J0384,132J0384,2337223-CN3BU,1,23,1,Null,Null,2021-08-18,3,37.8,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,9,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,21,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,28,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,24,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,6,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,9,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,21,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,28,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,24,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,6,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,24,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,32,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,28,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,6,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,24,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,32,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,28,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,12,37.65,28,,,,
,2,132J0384,132J0384,2337445-NL1BU,1,23,1,Null,Null,2021-07-27,6,37.65,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,17,17.72,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,68,17.72,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,143,17.72,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,80,17.72,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,31,17.72,28,,,,
,2,132J0431,132J0431,2336043-NL1WD,1,23,1,Null,Null,2021-07-27,11,17.72,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,3,37.65,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,16,37.65,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,36,37.65,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,18,37.65,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,5,37.65,28,,,,
,2,132J0384,132J0384,2336027-NL1WD,1,23,1,Null,Null,2021-07-27,2,37.65,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,12,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,37,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,64,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,55,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,34,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,13,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,12,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,37,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,64,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,55,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,34,17.72,28,,,,
,2,132J0431,132J0431,2337234-NL1BU,1,23,1,Null,Null,2021-07-27,13,17.72,28,,,,
,2,132J0384,132J0384,2336030-NL1WD,1,23,1,Null,Null,2021-08-10,3,37.65,28,,,,
,2,132J0384,132J0384,2336030-NL1WD,1,23,1,Null,Null,2021-08-10,9,37.65,28,,,,
,2,132J0384,132J0384,2336030-NL1WD,1,23,1,Null,Null,2021-08-10,11,37.65,28,,,,
,2,132J0384,132J0384,2336030-NL1WD,1,23,1,Null,Null,2021-08-10,5,37.65,28,,,,
,2,132J0384,132J0384,2336030-NL1WD,1,23,1,Null,Null,2021-08-10,2,37.65,28,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,5,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,15,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,7,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,1,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,5,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,15,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,7,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,1,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,5,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,15,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,11,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,7,53.14,29,,,,
,2,332J2437,332J2437,2337507-NL1TT,2,23,1,Null,Null,2021-07-22,1,53.14,29,,,,
,2,344J2367,344J2367,2334220-CN3WD,1,23,1,Null,Null,2021-09-15,4,25.63,29,,,,
,2,344J2367,344J2367,2334220-CN3WD,1,23,1,Null,Null,2021-09-15,8,25.63,29,,,,
,2,344J2367,344J2367,2334220-CN3WD,1,23,1,Null,Null,2021-09-15,7,25.63,29,,,,
,2,344J2367,344J2367,2334220-CN3WD,1,23,1,Null,Null,2021-09-15,4,25.63,29,,,,
,2,344J2367,344J2367,2334220-CN3WD,1,23,1,Null,Null,2021-09-15,2,25.63,29,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,9,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,14,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,7,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,6,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,4,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,11,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,13,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,11,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,9,26.53,28,,,,
,2,144J0556,144J0556,2328131-HK1BU,1,23,1,Null,Null,2021-07-21,6,26.53,28,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,62,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,703,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,1422,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,1514,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,897,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,534,17.48,29,,,,
,2,344J2342,344J2342,2336647-US1BU,1,23,1,Null,Null,2021-08-11,89,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,69,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,995,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,2234,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,2154,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,1136,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,736,17.48,29,,,,
,2,344J2342,344J2342,2336652-US1BU,1,23,1,Null,Null,2021-08-11,119,17.48,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,70,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,1572,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,3270,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,3637,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,2225,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,1128,16.53,29,,,,
,2,344J2352,344J2352,2337397-US1BU,1,23,1,Null,Null,2021-08-11,85,16.53,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,5,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,35,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,74,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,76,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,55,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,29,17.48,29,,,,
,2,344J2342,344J2342,2338793-NL1BU,1,23,1,Null,Null,2021-08-25,5,17.48,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,43,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,417,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,867,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,1040,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,646,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,304,16.53,29,,,,
,2,344J2352,344J2352,2338705-NL1BU,1,23,1,Null,Null,2021-08-25,61,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,13,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,86,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,99,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,118,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,85,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,46,16.53,29,,,,
,2,344J2352,344J2352,2338706-CN2BU,1,23,1,Null,Null,2021-09-08,4,16.53,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,30,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,294,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,399,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,547,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,445,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,250,17.48,29,,,,
,2,344J2342,344J2342,2338787-NL1BU,1,23,1,Null,Null,2021-08-25,20,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,1,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,19,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,32,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,34,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,26,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,14,17.48,29,,,,
,2,344J2342,344J2342,2338789-CN3BU,1,23,1,Null,Null,2021-09-15,2,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,11,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,63,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,181,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,234,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,146,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,93,17.48,29,,,,
,2,344J2342,344J2342,2338780-NL1BU,1,23,1,Null,Null,2021-08-25,21,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,15,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,180,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,484,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,630,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,342,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,91,17.48,29,,,,
,2,344J2342,344J2342,2338683-NL1BU,1,23,1,Null,Null,2021-08-25,32,17.48,29,,,,
,2,344J2352,344J2352,2338626-CN2BU,1,23,1,Null,Null,2021-09-08,14,16.53,29,,,,
,2,344J2352,344J2352,2338626-CN2BU,1,23,1,Null,Null,2021-09-08,28,16.53,29,,,,
,2,344J2352,344J2352,2338626-CN2BU,1,23,1,Null,Null,2021-09-08,20,16.53,29,,,,
,2,344J2352,344J2352,2338626-CN2BU,1,23,1,Null,Null,2021-09-08,17,16.53,29,,,,
,2,344J2352,344J2352,2338626-CN2BU,1,23,1,Null,Null,2021-09-08,6,16.53,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,51,18.16,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,320,18.16,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,500,18.16,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,420,18.16,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,162,18.16,29,,,,
,2,332J2411,332J2411,2338717-NL1BU,1,23,1,Null,Null,2021-08-24,20,18.16,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,20,46.48,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,90,46.48,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,259,46.48,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,202,46.48,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,123,46.48,29,,,,
,2,332J2404,332J2404,2332473-US1BU,1,23,1,Null,Null,2021-08-18,9,46.48,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,249,18.16,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,457,18.16,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,646,18.16,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,418,18.16,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,207,18.16,29,,,,
,2,332J2411,332J2411,2332487-US1BU,1,23,1,Null,Null,2021-08-04,23,18.16,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,9,46.48,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,55,46.48,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,116,46.48,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,89,46.48,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,58,46.48,29,,,,
,2,332J2404,332J2404,2339447-NL1BU,1,23,1,Null,Null,2021-08-25,3,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,71,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,126,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,171,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,147,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,122,46.48,29,,,,
,2,332J2404,332J2404,2339448-CN2BU,1,23,1,Null,Null,2021-08-18,22,46.48,29,,,,
,2,332J2404,332J2404,2332474-NL1WD,1,23,1,Null,Null,2021-08-25,12,46.48,29,,,,
,2,332J2404,332J2404,2332474-NL1WD,1,23,1,Null,Null,2021-08-25,33,46.48,29,,,,
,2,332J2404,332J2404,2332474-NL1WD,1,23,1,Null,Null,2021-08-25,33,46.48,29,,,,
,2,332J2404,332J2404,2332474-NL1WD,1,23,1,Null,Null,2021-08-25,16,46.48,29,,,,
,2,332J2404,332J2404,2332474-NL1WD,1,23,1,Null,Null,2021-08-25,6,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,27,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,62,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,84,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,74,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,47,46.48,29,,,,
,2,332J2404,332J2404,2339449-CN3BU,1,23,1,Null,Null,2021-08-18,1,46.48,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,193,21.35,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,386,21.35,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,563,21.35,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,447,21.35,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,294,21.35,29,,,,
,2,332J2397,332J2397,2337378-US1BU,1,23,1,Null,Null,2021-08-04,42,21.35,29,,,,
,2,332J2397,332J2397,2337379-NL1WD,1,23,1,Null,Null,2021-08-18,1,21.35,29,,,,
,2,332J2397,332J2397,2337379-NL1WD,1,23,1,Null,Null,2021-08-18,31,21.35,29,,,,
,2,332J2397,332J2397,2337379-NL1WD,1,23,1,Null,Null,2021-08-18,81,21.35,29,,,,
,2,332J2397,332J2397,2337379-NL1WD,1,23,1,Null,Null,2021-08-18,83,21.35,29,,,,
